snapped_at,price,market_cap,total_volume
2022-04-13 00:00:00 UTC,0.9572107784910692,30694294775.110844,1020547948.0733728
2022-04-14 00:00:00 UTC,0.9762136305030217,31303049352.34989,751454569.7122971
2022-04-15 00:00:00 UTC,0.9333464869800189,29929053080,796807126.0565505
2022-04-16 00:00:00 UTC,0.9562172348718778,30654197034.917725,592228137.4808869
2022-04-17 00:00:00 UTC,0.9540545750164755,30647912429.836426,429049344.12627894
2022-04-18 00:00:00 UTC,0.9172931231380914,29413227467.25513,466973239.0949684
2022-04-19 00:00:00 UTC,0.9373226455075535,30056554133.196068,1046894124.5428251
2022-04-20 00:00:00 UTC,0.9529036558886118,30551736663.589764,715780087.2814221
2022-04-21 00:00:00 UTC,0.9372825515661384,30042032727.31392,759001703.4
2022-04-22 00:00:00 UTC,0.9107116838174865,29145834793.02836,789238228.4975466
2022-04-23 00:00:00 UTC,0.9076742434602032,29120277968.189747,671459995.0565001
2022-04-24 00:00:00 UTC,0.8895577777995904,28579847077.376633,391087546.4628008
2022-04-25 00:00:00 UTC,0.8862498910794336,28439931064.51925,435930790.6698441
2022-04-26 00:00:00 UTC,0.8990775261480345,28810400546.189293,1092611693.058392
2022-04-27 00:00:00 UTC,0.8276609584458691,26572384250.95359,937366070.2346098
2022-04-28 00:00:00 UTC,0.840859136,26970724275.016724,861148771.4233253
2022-04-29 00:00:00 UTC,0.8429366021947979,27003290038.699406,766789277.9472404
2022-04-30 00:00:00 UTC,0.8062217617088027,25935835072.437836,794628783.3191725
2022-05-01 00:00:00 UTC,0.7580642814173517,24181808100.757812,787135961.9484397
2022-05-02 00:00:00 UTC,0.790253017,25340561982.793995,861447579.8262467
2022-05-03 00:00:00 UTC,0.7830507600156731,25069143084.12341,738951709.0952619
2022-05-04 00:00:00 UTC,0.772802566,24780988986.160595,595809898.2305807
2022-05-05 00:00:00 UTC,0.8959280427172623,28751156734.12401,1380775100.6168277
2022-05-06 00:00:00 UTC,0.792969416,25432773607.18915,1660085406.1522262
2022-05-07 00:00:00 UTC,0.7860899860195281,26584156717.79846,1197670447.3587244
2022-05-08 00:00:00 UTC,0.7640968621624946,25894707554,715282757.3563074
2022-05-09 00:00:00 UTC,0.7409893680102595,25075364017.607323,994024088.1894656
2022-05-10 00:00:00 UTC,0.6162965800965399,20913667251.20072,2106558355.2155027
2022-05-11 00:00:00 UTC,0.6294082867516517,21201814151.975883,2117411074.7098064
2022-05-12 00:00:00 UTC,0.5163818112061884,16938551696.595608,2453060222.833718
2022-05-13 00:00:00 UTC,0.47537764,16116047160.540085,2590169979.449191
2022-05-14 00:00:00 UTC,0.5299473399226003,17889561170.318428,1791950376.7542849
2022-05-15 00:00:00 UTC,0.5411354845870858,18236404472.773064,975136542.4123154
2022-05-16 00:00:00 UTC,0.5977323306990724,20211047769.939224,922868708.5418024
2022-05-17 00:00:00 UTC,0.5572923491296004,18840988244.349674,1094571216.4104033
2022-05-18 00:00:00 UTC,0.5793672475865163,19627472575.983555,826573979
2022-05-19 00:00:00 UTC,0.5069949254883879,17162201162.922491,806419307.0242981
2022-05-20 00:00:00 UTC,0.5348984580018751,18099222175.634266,830096519.4678719
2022-05-21 00:00:00 UTC,0.5183694488225625,17533911905,634853511.5
2022-05-22 00:00:00 UTC,0.5294920193158067,17907559108.18683,356628251.0442333
2022-05-23 00:00:00 UTC,0.5432984065394273,18382284485.75812,421346255.98129576
2022-05-24 00:00:00 UTC,0.513930049,17359814467.102055,640897589.8967882
2022-05-25 00:00:00 UTC,0.521399625,17625461349.811405,548214539.1
2022-05-26 00:00:00 UTC,0.5143498842212021,17398748801.043335,462766230.3377144
2022-05-27 00:00:00 UTC,0.48285163763453665,16364002617.039528,744867891.2
2022-05-28 00:00:00 UTC,0.4558360512848148,15376990672.242195,806316121.1329653
2022-05-29 00:00:00 UTC,0.4664316859464866,15820886950.500496,379559254.6848183
2022-05-30 00:00:00 UTC,0.48182379727646685,16291452374.037235,374779227.1200203
2022-05-31 00:00:00 UTC,0.5706636680302087,19316903359.66667,1005116302.3117127
2022-06-01 00:00:00 UTC,0.6308250773840011,21403006491.157463,2809963269.404745
2022-06-02 00:00:00 UTC,0.5536779842024441,18744362732.21837,1272220535.9278896
2022-06-03 00:00:00 UTC,0.5869984875309932,19880524128.353886,1148916329.8023481
2022-06-04 00:00:00 UTC,0.5602255376648544,18946974767.650925,827381308.8870277
2022-06-05 00:00:00 UTC,0.5668716690507664,19061063639.607044,492620235.76984686
2022-06-06 00:00:00 UTC,0.5676280651488058,19252585858.21193,417600832.84521866
2022-06-07 00:00:00 UTC,0.6081451522907464,20641927010.032883,1318274801.6809962
2022-06-08 00:00:00 UTC,0.6169005122096026,20863737286.42599,1346099448.5523438
2022-06-09 00:00:00 UTC,0.6426214518129036,21733626216.686714,1579935267.1476665
2022-06-10 00:00:00 UTC,0.6328547148991325,21414878399,858777542.3789592
2022-06-11 00:00:00 UTC,0.5747889164114967,19451246646.809555,1027706322.6446882
2022-06-12 00:00:00 UTC,0.5540150564146251,18703983406.591984,1073933689.768273
2022-06-13 00:00:00 UTC,0.5023987818209337,17023647989.452194,1293077699.8335314
2022-06-14 00:00:00 UTC,0.4614215583585246,15528588225.305462,2259176775.527118
2022-06-15 00:00:00 UTC,0.48545918612246397,16414271850.936485,2064049915.314382
2022-06-16 00:00:00 UTC,0.532564038,17959119805.41293,2198550476.9146295
2022-06-17 00:00:00 UTC,0.4758390962808479,16118020967.695574,1166873169.0331368
2022-06-18 00:00:00 UTC,0.488402289,16517893641.591732,818801818.7422516
2022-06-19 00:00:00 UTC,0.4578899584651951,15431066873,1177664753.3814473
2022-06-20 00:00:00 UTC,0.4838293627526368,16276345714.246153,1022208856.6833509
2022-06-21 00:00:00 UTC,0.49276445393253354,16715183294.156612,1017220562.4832221
2022-06-22 00:00:00 UTC,0.47999115900006484,16226255962.93925,953739373.1378331
2022-06-23 00:00:00 UTC,0.4593342067203709,15527121221.562143,780350426.4637877
2022-06-24 00:00:00 UTC,0.4803366242622928,16255800327.530474,696825811.8280909
2022-06-25 00:00:00 UTC,0.5026503766572138,17038833814.009642,926847204.8819879
2022-06-26 00:00:00 UTC,0.49827481301970616,16869524880.157183,625318461.1898015
2022-06-27 00:00:00 UTC,0.4914166229515856,16623658889.637953,810306470.1635964
2022-06-28 00:00:00 UTC,0.48674611700750464,16456993692.488615,677084429.9246196
2022-06-29 00:00:00 UTC,0.47018247750717784,15864801948.935286,683911729.4435477
2022-06-30 00:00:00 UTC,0.4651971801017465,15747671034.553009,724334193.7761197
2022-07-01 00:00:00 UTC,0.45469729856697344,15248112249.017149,824504186.0175022
2022-07-02 00:00:00 UTC,0.4508467956257672,15336638274.549747,772454995.6318773
2022-07-03 00:00:00 UTC,0.45745526842252465,15484756834.588999,486237372.88218176
2022-07-04 00:00:00 UTC,0.45695555176660235,15446861108.260324,435385002.4653979
2022-07-05 00:00:00 UTC,0.46935811008824196,15856014567.493269,793591269.2251434
2022-07-06 00:00:00 UTC,0.457366387,15459445603.81665,748809018.0029995
2022-07-07 00:00:00 UTC,0.4625681814937051,15639819200.682291,622876393.9160126
2022-07-08 00:00:00 UTC,0.47834081216448726,16218380750.272114,631266505.7083857
2022-07-09 00:00:00 UTC,0.4711402493185501,15950017978.734135,839958170.8167686
2022-07-10 00:00:00 UTC,0.47873806679137404,16212837851.51472,658153260.0280093
2022-07-11 00:00:00 UTC,0.4633762932634443,15681229639.08106,607755140.1994073
2022-07-12 00:00:00 UTC,0.43590193600646987,14760113239.829622,716352185.9744273
2022-07-13 00:00:00 UTC,0.420516187,14313569195.36208,582880645.4357321
2022-07-14 00:00:00 UTC,0.4375717318924484,14797283957.64413,895826599.1
2022-07-15 00:00:00 UTC,0.4413628182288598,14943454279.186653,735765607.6
2022-07-16 00:00:00 UTC,0.44246353653753734,14953534950.341696,675020078.8995036
2022-07-17 00:00:00 UTC,0.45691586421812935,15444621245.205948,592906148.1806766
2022-07-18 00:00:00 UTC,0.4482445323789722,15219619231.247738,635834402.5337777
2022-07-19 00:00:00 UTC,0.49151459476018716,16593812798.034153,1487025377.0010622
2022-07-20 00:00:00 UTC,0.5154098946957864,17440738301.27521,1476504248.7553935
2022-07-21 00:00:00 UTC,0.49208029,16685743726.368994,1464714071.1224508
2022-07-22 00:00:00 UTC,0.5000112464251638,16943428134.748638,946813840.5490179
2022-07-23 00:00:00 UTC,0.4839420130448504,16342041083.86102,778656829.7809081
2022-07-24 00:00:00 UTC,0.5187661266888138,17526372893.15473,845507411.0982322
2022-07-25 00:00:00 UTC,0.5146756416097029,17504344263.581043,914299114.4403043
2022-07-26 00:00:00 UTC,0.4782706719537712,16303401122.606173,734819368.0762701
2022-07-27 00:00:00 UTC,0.4677893890605863,15833042011.240187,775020107.2147014
2022-07-28 00:00:00 UTC,0.50918805,17200487924.59785,1020763453.6899921
2022-07-29 00:00:00 UTC,0.5139091350365205,17351452032.081383,1228761150.6229255
2022-07-30 00:00:00 UTC,0.5256568929420354,17944907096.33059,1414352057.2901192
2022-07-31 00:00:00 UTC,0.5264784655956947,17764182816.830772,1135684896.6410575
2022-08-01 00:00:00 UTC,0.5183234830458462,17550498086,750223549.1875405
2022-08-02 00:00:00 UTC,0.5135269590509364,17347867527.218674,661301555.2691711
2022-08-03 00:00:00 UTC,0.49996109970125363,16978007491.092737,719111180.4841937
2022-08-04 00:00:00 UTC,0.5026594006362538,16997573338.703506,557951652.2
2022-08-05 00:00:00 UTC,0.5023820378911109,16952714475.159262,504318910.11780083
2022-08-06 00:00:00 UTC,0.5174180922189219,17481580237.73532,545010350.8012214
2022-08-07 00:00:00 UTC,0.5128660090317346,17363035060.460682,372928511.4674786
2022-08-08 00:00:00 UTC,0.5289602332149591,17891440238.040348,484163038.0068173
2022-08-09 00:00:00 UTC,0.537455065,18177212772.198566,751185478.1772959
2022-08-10 00:00:00 UTC,0.5162594429612298,17443295978.717987,620444997.5265732
2022-08-11 00:00:00 UTC,0.5377914914772388,18170907378.942543,752169685.1168418
2022-08-12 00:00:00 UTC,0.5316314907103368,17990239681.06567,729375747.2
2022-08-13 00:00:00 UTC,0.5418383585852335,18303954512.76234,522563815.80648875
2022-08-14 00:00:00 UTC,0.5616491248517714,18995496380.339714,881421106.5688083
2022-08-15 00:00:00 UTC,0.5723791735082375,19376950921.31594,1095775521.3805115
2022-08-16 00:00:00 UTC,0.5524586981510534,18697412375.465492,823679937.8247002
2022-08-17 00:00:00 UTC,0.5597850009073527,18927844549.39547,680713342.7538884
2022-08-18 00:00:00 UTC,0.5393016068527493,18212548966.162533,996531852.8378624
2022-08-19 00:00:00 UTC,0.514486881,17412399056.99138,574175563.3406008
2022-08-20 00:00:00 UTC,0.4525472208413106,15264620469.32385,1131869911.1782553
2022-08-21 00:00:00 UTC,0.4521652403438286,15287373242.701645,712605130.5730289
2022-08-22 00:00:00 UTC,0.46493735844535267,15737082239.766907,572942227.1883541
2022-08-23 00:00:00 UTC,0.46103966768517546,15558968017.802616,652365390.9596139
2022-08-24 00:00:00 UTC,0.46619724094261006,15758641592.152924,496523434.9409549
2022-08-25 00:00:00 UTC,0.45848733182595824,15498632416.57211,419728029.6500707
2022-08-26 00:00:00 UTC,0.4656488051794113,15769622061.036827,455105017.3512875
2022-08-27 00:00:00 UTC,0.4324677991726041,14532909604.997637,1067566967
2022-08-28 00:00:00 UTC,0.4518468678970884,15255653329.04104,611619788.9378777
2022-08-29 00:00:00 UTC,0.43175496959698306,14635063104.049618,422733249.41445947
2022-08-30 00:00:00 UTC,0.45175695676604194,15311579937.340343,495542633.8297333
2022-08-31 00:00:00 UTC,0.45266996993428354,15340224310.072096,545010438.7828535
2022-09-01 00:00:00 UTC,0.4466726418878974,15116206759.449072,442697001.1300091
2022-09-02 00:00:00 UTC,0.45858825849398704,15490616058.460348,488499192.2825552
2022-09-03 00:00:00 UTC,0.4548957728918525,15371731935.340862,445202474.1221141
2022-09-04 00:00:00 UTC,0.480291543,16272187678.984571,669578779.8853098
2022-09-05 00:00:00 UTC,0.5026112502036145,16979205843.876228,771344282.1348823
2022-09-06 00:00:00 UTC,0.49978189824480035,16869479136.034845,563073797.6770258
2022-09-07 00:00:00 UTC,0.46431246441022445,15710782585.77587,840012624.9306988
2022-09-08 00:00:00 UTC,0.4798317548066893,16275716122.45595,596467887.4374392
2022-09-09 00:00:00 UTC,0.48003672075889253,16225891068.956755,546946753.3772337
2022-09-10 00:00:00 UTC,0.502127663,16883909775.078764,735761266.6
2022-09-11 00:00:00 UTC,0.5125662558826063,17349135568.209515,846515848.2
2022-09-12 00:00:00 UTC,0.5085717405815829,17203617072.33247,602005606.8858048
2022-09-13 00:00:00 UTC,0.5006117910318423,16929934732.473978,736124582.7163935
2022-09-14 00:00:00 UTC,0.4655851128844718,15757149494.533327,871818623.8724078
2022-09-15 00:00:00 UTC,0.48223182876989734,16255726044.604422,626860025.9736454
2022-09-16 00:00:00 UTC,0.46653350620766876,15787367090.023365,563333171.3964566
2022-09-17 00:00:00 UTC,0.474275886,16036352648.168653,471827719.7126328
2022-09-18 00:00:00 UTC,0.48773801780505505,16481081019.23323,442079343.1228785
2022-09-19 00:00:00 UTC,0.44857649373395414,15177820354.668497,558733055.8
2022-09-20 00:00:00 UTC,0.4547069922944302,15380850389.891703,652710345.4408419
2022-09-21 00:00:00 UTC,0.44211060991858475,14971439823.899889,458720063.43224835
2022-09-22 00:00:00 UTC,0.44199914135484214,14927028910.26723,1000019241.0326916
2022-09-23 00:00:00 UTC,0.46022274853817274,15552763941.807796,639659167.8304157
2022-09-24 00:00:00 UTC,0.46267754316819526,15705053312.774714,840576833.5177985
2022-09-25 00:00:00 UTC,0.4528707038191501,15316824192.490423,495364665.5291062
2022-09-26 00:00:00 UTC,0.4473009934232198,15119251766.601458,447022381.2770915
2022-09-27 00:00:00 UTC,0.44676799248412524,15075736600.032125,527803459.19310373
2022-09-28 00:00:00 UTC,0.44253493225850365,14974356860.255735,575411543.6
2022-09-29 00:00:00 UTC,0.4384459040360633,14823431642.065317,507181125.7977745
2022-09-30 00:00:00 UTC,0.43797701610059775,14806691717.48292,451700955.3101255
2022-10-01 00:00:00 UTC,0.4344260555443908,14696613225.453772,476695048.2153691
2022-10-02 00:00:00 UTC,0.43090750125091737,14572943700.775814,275605662.6433774
2022-10-03 00:00:00 UTC,0.4203358263307138,14166555661.598585,349880389.8333772
2022-10-04 00:00:00 UTC,0.4284228844078707,14489425802.19616,396923709.15801775
2022-10-05 00:00:00 UTC,0.4364116140393047,14750681909.150242,389554924.53624845
2022-10-06 00:00:00 UTC,0.4314549067842627,14592010193.096067,386899877.8492616
2022-10-07 00:00:00 UTC,0.42899113631463637,14516473487.047983,373891185.47030437
2022-10-08 00:00:00 UTC,0.4252980966553547,14372895277.920216,376520586.22042555
2022-10-09 00:00:00 UTC,0.4221984363702373,14276638995.589676,256034560.83025283
2022-10-10 00:00:00 UTC,0.42267551750639765,14290398884.442417,244792009.01460546
2022-10-11 00:00:00 UTC,0.4020728336836243,13653344259.453959,433727773.12612426
2022-10-12 00:00:00 UTC,0.39087219114800464,13198595290.310684,562570768.2764642
2022-10-13 00:00:00 UTC,0.38146792692436177,12901537611.637196,400079678.5
2022-10-14 00:00:00 UTC,0.37852174448231907,12791915350.828714,858230070.8400732
2022-10-15 00:00:00 UTC,0.3672755754076161,12392689792.863262,487794378.2502631
2022-10-16 00:00:00 UTC,0.3640513982355477,12309037704.759996,311812753.17592186
2022-10-17 00:00:00 UTC,0.37037167968174506,12515578717.08945,297264807.4497895
2022-10-18 00:00:00 UTC,0.37339832006009727,12609605254.111353,321996860.0805827
2022-10-19 00:00:00 UTC,0.3625218701778715,12256641766.95576,380762928.3209235
2022-10-20 00:00:00 UTC,0.35002221867559574,11852415892.097557,415923322.68789476
2022-10-21 00:00:00 UTC,0.34013722548807906,11498614666.31761,471611618.8314314
2022-10-22 00:00:00 UTC,0.34928826290170106,12240818816.612799,499292036.9
2022-10-23 00:00:00 UTC,0.35157319053335273,12322276862.645452,337935170.3284901
2022-10-24 00:00:00 UTC,0.3619170900273708,12679018038.412863,384355315.39422286
2022-10-25 00:00:00 UTC,0.3571781473990901,12514592960.486607,376006394.12950903
2022-10-26 00:00:00 UTC,0.4030334080328212,14125111627.502726,1142066696.3814633
2022-10-27 00:00:00 UTC,0.4032445069791389,14116657054.038143,744946954.6647252
2022-10-28 00:00:00 UTC,0.3888590355999426,13643453921.010435,680572977.9910443
2022-10-29 00:00:00 UTC,0.40414491717367923,14152659906.88777,600688333.6
2022-10-30 00:00:00 UTC,0.41820027178528085,14641239556.103518,834938838.5776018
2022-10-31 00:00:00 UTC,0.40530840475080265,14192539385.426718,546408379.8270994
2022-11-01 00:00:00 UTC,0.4061606265048067,14239209401.858196,541574807.8
2022-11-02 00:00:00 UTC,0.40107801303229046,14046284574.960236,424389249.7864117
2022-11-03 00:00:00 UTC,0.386210969,13531395048.584606,689133409.9
2022-11-04 00:00:00 UTC,0.3892902544894817,13636465621.525717,416914850.6662955
2022-11-05 00:00:00 UTC,0.4215241135694441,14770772848.80776,899389018.3221228
2022-11-06 00:00:00 UTC,0.4269243068384789,14968764185.776579,682987248.0342126
2022-11-07 00:00:00 UTC,0.4040429710490429,14171602326.781609,472977370.27640575
2022-11-08 00:00:00 UTC,0.4042435553968207,14151650831.070724,550073849.9
2022-11-09 00:00:00 UTC,0.3724793926507342,13126700296.842077,1313554146.6388986
2022-11-10 00:00:00 UTC,0.3159747035749475,11086726499.35976,1208738101.7334602
2022-11-11 00:00:00 UTC,0.3698854969369306,12938175177.244574,1161366328.8596087
2022-11-12 00:00:00 UTC,0.35633389903028984,12444528721.08047,594772825.4540176
2022-11-13 00:00:00 UTC,0.3399324126919794,11909550599.84657,393108578.4016874
2022-11-14 00:00:00 UTC,0.33017816780109055,11537810805.967918,389879990.74895567
2022-11-15 00:00:00 UTC,0.3325812192248872,11680062072.096699,500083635.9388897
2022-11-16 00:00:00 UTC,0.3379223378648112,11858620450.333735,318852397.64077646
2022-11-17 00:00:00 UTC,0.3334291636417461,11685096496.962877,288997279.33716375
2022-11-18 00:00:00 UTC,0.3256427235965281,11413410277.380383,243926480.64010152
2022-11-19 00:00:00 UTC,0.3271994657923801,11463611476.638016,230764123.87882555
2022-11-20 00:00:00 UTC,0.32913282180947495,11538888613.658794,159093236.6692909
2022-11-21 00:00:00 UTC,0.31338236566683925,10999857007.735691,243968944.42498603
2022-11-22 00:00:00 UTC,0.30554635185166656,10711858132.643946,410358624.1490884
2022-11-23 00:00:00 UTC,0.3121956761966735,10978554936.15271,310040647.7476829
2022-11-24 00:00:00 UTC,0.31936446191160833,11202669269.720907,330445669.4295261
2022-11-25 00:00:00 UTC,0.31726935418021923,11115483394.812567,229337223.03189248
2022-11-26 00:00:00 UTC,0.3160263929630735,11085465954.127386,229728299.94177344
2022-11-27 00:00:00 UTC,0.31432809210317963,11008659410.721725,216285094.40415594
2022-11-28 00:00:00 UTC,0.3137726044195829,11002188040.756248,178897464.43869504
2022-11-29 00:00:00 UTC,0.30704395379564303,10761215051.144459,297400876.2573056
2022-11-30 00:00:00 UTC,0.31007168662826595,10871692878.157093,186459858.88183987
2022-12-01 00:00:00 UTC,0.32036336999369297,11241301722.290821,280053878.8090341
